cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,trn,trnipcoc,trnusgov,trnmuni,trncbo,trnfcfg,trnfc,trnfg
"15384","12672","896427","2513157","The Henry County Bank","Napoleon","OH","43545","12/31/2012","8/19/2019","NM","122 East Washington Street","COMUNIBANC CORP.","6","0","0","4","0","Henry","","","5/11/1936","5/11/1936","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.thehenrycountybank.com","55098","42418","214","12466","0","0","0","0"
"193","0","507330","1086748","The Heritage Bank","Hinesville","GA","31313","12/31/2012","8/19/2019","NM","300 South Main Street","LIBERTY SHARES, INC.","31","0","0","4","0","Liberty","25980","Hinesville, GA","11/15/1911","1/1/1934","6/12/2009","Stock","0","0","FDIC","DIF","Atlanta","NEW YORK","Savannah","Atlanta","Southern","Southeast","0","1","http://www.the-heritage-bank.com","201345","171665","487","29183","10","0","0","0"
"8939","0","376125","2856340","The Heritage Bank","Lucama","NC","27851","12/31/2012","8/19/2019","NM","106 South Main Street","HERITAGE BANCSHARES, INC.","12","0","0","4","0","Wilson","","","9/1/1914","1/1/1934","6/30/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","","101568","84347","0","17221","0","0","0","0"
"19809","10480","96553","2625247","The Hershey State Bank","Hershey","NE","69143","12/31/2012","8/19/2019","NM","100 S. Lincoln Ave","AMERIGROUP, INC.","2","0","0","2","0","Lincoln","","","3/27/1968","3/27/1968","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","West","0","1","WWW.HERSHEYSTATEBANK.COM","8876","8620","0","247","9","0","0","0"
"16370","13352","892223","1071333","The Hicksville Bank","Hicksville","OH","43526","12/31/2012","8/19/2019","NM","144-146 East High Street","EMPIRE BANCSHARES, INC.","3","0","1","4","0","Defiance","","","1/9/1946","2/7/1946","2/28/2019","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.thb.bank","30786","29738","0","1048","0","0","0","0"
"310","0","499538","1086177","The Highlands Bank","Jackson","LA","70748","12/31/2012","8/19/2019","NM","Erin And Church Streets","BOJ BANCSHARES, INC.","5","0","0","4","1","East Feliciana","12940","Baton Rouge, LA","1/1/1904","1/1/1934","11/30/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","39985","31328","0","8657","0","0","0","0"
"9274","11615","419947","1492527","The Hill-Dodge Banking Company","Warsaw","IL","62379","12/31/2012","8/19/2019","NM","501 Main Street","GREAT RIVER BANCSHARES, INC.","1","0","0","2","1","Hancock","","","1/1/1864","1/1/1934","7/2/2017","Stock","0","1","FDIC","DIF","Chicago","KANSAS CITY","Springfield Il","Chicago","Central","Central","0","1","http://www.hilldodge.com","13828","12510","0","1318","0","0","0","0"
"18858","13102","230610","2170868","The Hocking Valley Bank","Athens","OH","45701","12/31/2012","8/19/2019","SM","Stimson And Palmer Streets","HOCKING VALLEY BANCSHARES, INC.","7","0","0","4","0","Athens","","","2/12/1919","8/9/1963","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","https://www.hvbonline.com","84947","79140","3","5804","0","0","0","0"
"32295","8107","306579","0","The Home Building and Loan Company","Greenfield","OH","45123","12/31/2012","8/19/2019","SA","355 Jefferson Street","","1","0","0","7","0","Highland","","","4/10/1886","4/2/1985","9/11/2014","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","","0","0","0","0","0","0","0","0"
"29695","3901","468673","3828111","THE HOME LOAN SAVINGS BANK","Coshocton","OH","43812","12/31/2012","8/19/2019","SB","413 Main Street","HOME LOAN FINANCIAL CORPORATION","4","0","0","4","0","Coshocton","","","1/1/1882","12/16/1936","10/9/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.homeloansavingsbank.com","29063","27525","0","1108","430","0","0","0"
"14225","0","696645","1133183","The Home National Bank of Thorntown","Thorntown","IN","46071","12/31/2012","8/19/2019","N","117 East Main Street","HOME NATIONAL CORPORATION","2","0","0","2","0","Boone","26900","Indianapolis-Carmel-Anderson, IN","5/31/1901","4/6/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.thehomenationalbank.com","40766","31246","0","9520","0","0","0","0"
"29571","3681","296474","0","The Home Savings and Loan Company of Kenton, Ohio","Kenton","OH","43326","12/31/2012","8/19/2019","SA","116 East Franklin Street","","1","0","0","8","0","Hardin","","","1/1/1888","1/7/1936","9/30/2014","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.hslc-kenton.com","12954","11995","0","959","0","0","0","0"
"28114","919","932277","3831250","The Home Savings and Loan Company of Youngstown, Ohio","Youngstown","OH","44503","12/31/2012","8/19/2019","SB","275 West Federal Street","UNITED COMMUNITY FINANCIAL CORPORATION","33","0","1","5","0","Mahoning","49660","Youngstown-Warren-Boardman, OH-PA","1/1/1889","11/3/1936","8/19/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","0","","73746","73724","22","0","0","0","0","0"
"16902","0","89751","3234105","The Home State Bank","Loveland","CO","80537","12/31/2012","8/19/2019","NM","2695 West Eisenhower Blvd","HOME STATE BANCORP","10","0","0","4","1","Larimer","22660","Fort Collins, CO","4/1/1950","4/1/1950","9/8/2016","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","102907","73470","0","29437","0","0","0","0"
"963","0","60545","1427033","The Home Trust & Savings Bank","Osage","IA","50461","12/31/2012","8/19/2019","SM","628 Main Street","HTB, INC.","1","0","0","2","1","Mitchell","","","12/1/1899","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.hometrustbank.com","33857","26438","0","7419","0","0","0","0"
"57540","0","3217331","3451603","The Hometown Bank of Alabama","Oneonta","AL","35121","12/31/2012","8/19/2019","NM","2002 2nd Avenue, East","HOMETOWN BANCORP OF ALABAMA, INC.","3","0","0","8","0","Blount","13820","Birmingham-Hoover, AL","10/20/2003","10/20/2003","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.HomeTownBankAlabama.com","110117","66750","0","43367","0","0","0","0"
"15345","0","77253","3048991","The Hondo National Bank","Hondo","TX","78861","12/31/2012","8/19/2019","N","1112 Eighteenth Street","TEXAS HERITAGE BANCSHARES, INC.","4","0","0","8","1","Medina","41700","San Antonio-New Braunfels, TX","1/1/1934","1/1/1934","5/2/2013","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.myhnb.com","65064","64755","149","160","0","0","0","0"
"7526","11345","465618","1144107","The Honesdale National Bank","Honesdale","PA","18431","12/31/2012","8/19/2019","N","733 Main Street","HONAT BANCORP, INC.","10","0","0","4","0","Wayne","","","12/26/1836","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","https://www.hnbbank.bank","30837","27787","11","3039","0","0","0","0"
"12585","0","877958","1992661","The Hopeton State Bank","Hopeton","OK","73746","12/31/2012","8/19/2019","NM","U.S. Highway 281","HOPETON BANCSHARES, INC.","1","0","0","2","0","Woods","","","1/1/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","hopetonbank.com","4385","4385","0","0","0","0","0","0"
"4693","0","998358","1062863","The Howard State Bank, Howard, Kansas","Howard","KS","67349","12/31/2012","8/19/2019","NM","100 South Wabash Street","ELK COUNTY BANCSHARES, INC.","4","0","0","2","1","Elk","","","8/30/1877","1/1/1934","6/23/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.howardstatebank.com","23276","16447","0","6829","0","0","0","0"
"6560","0","12311","1068191","The Huntington National Bank","Columbus","OH","43216","12/31/2012","8/19/2019","N","17 South High Street","HUNTINGTON BANCSHARES INCORPORATED","770","2","1","4","0","Franklin","18140","Columbus, OH","1/6/1866","1/1/1934","1/11/2013","Stock","0","1","OCC","DIF","Chicago","WASHINGTON","Columbus","Cleveland","Central","Central","0","0","www.Huntington.com","4791636","3793155","73","994981","3427","0","0","0"
"4241","9416","237954","2107499","The Idabel National Bank","Idabel","OK","74745","12/31/2012","8/19/2019","N","1201 Southeast Washington","SOUTHEAST CAPITAL CORPORATION EMPLOYEE STOCK OWNERSHIP PLAN","1","0","0","8","1","Mccurtain","","","2/14/1921","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","http://www.idabelnational.com","40440","35266","0","5174","0","0","0","0"
"14907","14534","504647","0","The International Bank of Amherst","Amherst","WI","54406","12/31/2012","8/19/2019","NM","103 South Main Street","","1","0","0","8","1","Portage","","","4/1/1893","6/30/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.ibamherst.com","13612","12743","0","869","0","0","0","0"
"11317","0","233442","3217180","The Iuka State Bank","Iuka","IL","62849","12/31/2012","8/19/2019","NM","303 North Main","IUKA BANCSHARES INC","2","0","0","2","0","Marion","","","12/10/1910","1/1/1934","9/18/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.iukabank.com","12817","9218","1","3580","18","0","0","0"
"3275","10209","924058","1104503","The Jacksboro National Bank","Jacksboro","TX","76458","12/31/2012","8/19/2019","N","910 N Main Street","JACKSBORO NATIONAL BANCSHARES, INC.","2","0","0","2","1","Jack","","","1/1/1905","1/1/1934","8/17/2009","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.mybanktexas.com","23370","21979","0","1391","0","0","0","0"
"34941","0","2737775","4131658","The Jacksonville Bank","Jacksonville","FL","32202","12/31/2012","8/19/2019","NM","10325 San Jose Boulevard","CAPGEN CAPITAL GROUP IV LLC","9","0","0","4","0","Duval","27260","Jacksonville, FL","5/28/1999","5/28/1999","3/10/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","31811","30641","0","1170","0","0","0","0"
"2244","13798","785857","1104978","The James Polk Stone Community Bank","Portales","NM","88130","12/31/2012","8/19/2019","NM","109 East Second Street","JAMES POLK STONE COMMUNITY BANCSHARES, INC.","8","0","0","8","1","Roosevelt","","","7/30/1906","1/1/1934","9/3/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.jpstonecb.com","124902","91476","0","33426","0","0","0","0"
"17573","0","232258","0","The Jamestown State Bank","Jamestown","KS","66948","12/31/2012","8/19/2019","NM","422 Walnut Street","","2","0","0","2","0","Cloud","","","1/1/1898","3/30/1956","2/14/2019","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","7586","7411","0","175","0","0","0","0"
"11445","0","703039","1137033","The Jefferson Bank","Fayette","MS","39069","12/31/2012","8/19/2019","NM","1445 Main Street","SOUTHEAST ARKANSAS BANK CORPORATION","4","0","0","2","0","Jefferson","","","1/3/1901","1/1/1934","11/18/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.thejeffersonbank.com","33335","24182","0","9153","0","0","0","0"
"7599","0","920210","1406935","The Jim Thorpe National Bank","Jim Thorpe","PA","18229","12/31/2012","8/19/2019","N","12 Broadway","JTNB BANCORP, INC.","6","0","0","8","0","Carbon","10900","Allentown-Bethlehem-Easton, PA-NJ","8/25/1902","1/1/1934","12/30/2013","Stock","0","1","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.jtnb.com","38602","31218","0","7384","0","0","0","0"
"15237","0","235950","1059724","The Johnson State Bank","Johnson","KS","67855","12/31/2012","8/19/2019","NM","202 South Main St","JOHNSON STATE BANCSHARES, INC.","2","0","0","2","1","Stanton","","","11/14/1914","7/19/1935","5/5/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.johnsonstatebank.com","28170","23303","1","4866","0","0","0","0"
"5473","11830","469559","1061156","The Jones National Bank and Trust Company of Seward","Seward","NE","68434","12/31/2012","8/19/2019","N","203 South 6th","JONES NATIONAL CORPORATION","3","0","0","2","1","Seward","30700","Lincoln, NE","10/1/1883","1/1/1934","3/24/2013","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","West","0","1","www.jonesbank.com","75462","64658","8","10796","0","0","0","0"
"7614","11076","215710","1117512","The Juniata Valley Bank","Mifflintown","PA","17059","12/31/2012","8/19/2019","NM","1 S Main St","JUNIATA VALLEY FINANCIAL CORP.","12","0","0","8","0","Juniata","","","1/1/1867","1/1/1934","11/30/2015","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://www.jvbonline.com","29484","25265","0","1230","2989","0","0","0"
"10505","52172","287959","0","The Kansas State Bank","Ottawa","KS","66067","12/31/2012","8/19/2019","NM","236 North Main Street","","3","0","0","7","1","Franklin","","","11/20/1917","1/1/1934","5/21/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.MyKansasStateBank.com","42000","27844","0","14149","7","0","0","0"
"1865","13613","582654","0","The Kansas State Bank Overbrook Kansas","Overbrook","KS","66524","12/31/2012","8/19/2019","NM","400 Maple Street","","2","0","0","2","0","Osage","45820","Topeka, KS","1/1/1889","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.theksb.com","10404","8908","0","1496","0","0","0","0"
"3279","0","979759","0","The Karnes County National Bank of Karnes City","Karnes City","TX","78118","12/31/2012","8/19/2019","N","311 East Calvert Street","","1","0","0","7","0","Karnes","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.kcnb.com","117322","112743","0","4579","0","0","0","0"
"15194","53339","5751","1061594","The Kearny County Bank","Lakin","KS","67860","12/31/2012","8/19/2019","NM","221 North Main Street","LAKIN BANCSHARES, INC.","2","0","0","2","1","Kearny","","","1/1/1888","6/26/1935","10/19/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.kearnycountybank.com","45584","40315","18","5251","0","0","0","0"
"10142","0","634946","1142484","The Kevil Bank","Kevil","KY","42053","12/31/2012","8/19/2019","NM","952 Kentucky Avenue","BALLARD KEVIL BANCORP, INC.","1","0","0","5","1","Ballard","","","11/1/1906","1/1/1934","6/5/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","","10875","9881","0","994","0","0","0","0"
"11860","11617","1017425","2010759","The Killbuck Savings Bank Company","Killbuck","OH","44637","12/31/2012","8/19/2019","SM","165 North Main Street","KILLBUCK BANCSHARES, INC.","10","0","0","8","0","Holmes","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.killbuckbank.com","118876","117303","0","1573","0","0","0","0"
"14969","11077","600419","1141889","The Kishacoquillas Valley National Bank of Belleville","Belleville","PA","17004","12/31/2012","8/19/2019","N","4255 East Main Street","KISH BANCORP, INC.","14","0","0","4","0","Mifflin","","","1/1/1927","1/1/1934","12/27/2013","Stock","0","1","OCC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://www.kishbank.com","65110","61723","0","3138","249","0","0","0"
"9538","10005","155245","4434443","The La Porte Savings Bank","La Porte","IN","46350","12/31/2012","8/19/2019","SB","710 Indiana Ave","LAPORTE BANCORP, INC.","8","0","0","8","0","La Porte","33140","Michigan City-La Porte, IN","1/1/1871","1/1/1934","7/17/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","105006","76366","0","28516","124","0","0","0"
"12195","13988","834755","2217503","The Lake Bank","Two Harbors","MN","55616","12/31/2012","8/19/2019","NM","613 First Avenue","MESABA BANCSHARES, INC.","3","0","0","4","0","Lake","","","1/1/1889","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.thelakebank.com","28956","22313","0","6643","0","0","0","0"
"3292","0","623052","0","The Lamesa National Bank","Lamesa","TX","79331","12/31/2012","8/19/2019","N","602 S 1st Street","","1","0","0","2","1","Dawson","","","7/30/1927","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","WWW.LAMESANB.COM","101657","99775","0","1882","0","0","0","0"
